Playtype,Team,Player,P,GP,Poss,Time,Points,FGM,FGA,PPP,WorsePPP,BetterPPP,FG,aFG,FT,TO,SF,PlusOne,Score
Isolation,New York Knicks,"Frank, Ntilikina",G,36,16,5.2980098724365,9,4,14,0.5625,20,178,28.571428571429,32.142857142857,0.0,12.5,0.0,0.0,25.0
Isolation,Sacramento Kings,"Bogdan, Bogdanovic",G,35,21,5.5999999046326,23,8,19,1.0952399969101,173,25,42.105263157895,52.631578947368,9.5238095238095,0.0,0.0,0.0,47.619047619048
Isolation,Dallas Mavericks,"Nerlens, Noel",C,18,2,2.7026998996735,2,1,1,1.0,0,0,100.0,100.0,0.0,50.0,0.0,0.0,50.0
Isolation,Los Angeles Clippers,"Lou, Williams",G,37,65,8.4745798110962,84,22,44,1.2923099994659,189,9,50.0,60.227272727273,26.153846153846,7.6923076923077,21.538461538462,1.5384615384615,58.461538461538
Isolation,Milwaukee Bucks,"Greg, Monroe",F-C,5,2,4.8780498504639,2,1,1,1.0,0,0,100.0,100.0,0.0,50.0,0.0,0.0,50.0
Isolation,Boston Celtics,"Shane, Larkin",G,31,11,9.1666698455811,8,2,8,0.72727298736572,45,153,25.0,25.0,18.181818181818,9.0909090909091,18.181818181818,0.0,36.363636363636
Isolation,Atlanta Hawks,"Isaiah, Taylor",G,31,15,7.6142101287842,12,6,14,0.80000001192093,68,127,42.857142857143,42.857142857143,0.0,6.6666666666667,0.0,0.0,40.0
Isolation,Toronto Raptors,"Pascal, Siakam",F,36,9,3.5573101043701,10,4,7,1.1111099720001,0,0,57.142857142857,57.142857142857,22.222222222222,11.111111111111,22.222222222222,11.111111111111,55.555555555556
Isolation,Memphis Grizzlies,"Jarell, Martin",F,37,6,2.5973999500275,4,2,5,0.66666698455811,0,0,40.0,40.0,0.0,16.666666666667,0.0,0.0,33.333333333333
Isolation,Philadelphia 76ers,"T.J., McConnell",G,33,9,3.4090900421143,8,4,9,0.88888901472092,0,0,44.444444444444,44.444444444444,0.0,0.0,0.0,0.0,44.444444444444
Isolation,Brooklyn Nets,"Sean, Kilpatrick",G,16,9,8.1818199157715,10,3,7,1.1111099720001,0,0,42.857142857143,57.142857142857,11.111111111111,11.111111111111,11.111111111111,0.0,44.444444444444
Isolation,Detroit Pistons,"Jon, Leuer",F,8,2,4.08163022995,0,0,1,0.0,0,0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
Isolation,Toronto Raptors,"Kyle, Lowry",G,37,37,6.2394599914551,41,11,26,1.1081099510193,176,22,42.307692307692,53.846153846154,16.216216216216,13.513513513514,16.216216216216,0.0,45.945945945946
Isolation,New York Knicks,"Michael, Beasley",F,33,102,25.0,102,45,88,1.0,141,41,51.136363636364,51.704545454545,9.8039215686275,7.843137254902,8.8235294117647,3.921568627451,50.0
Isolation,Cleveland Cavaliers,"Jae, Crowder",F,39,9,2.5568199157715,0,0,8,0.0,0,0,0.0,0.0,0.0,11.111111111111,0.0,0.0,0.0
Isolation,Orlando Magic,"Jonathan, Isaac",F,15,3,3.0927801132202,0,0,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isolation,New York Knicks,"Jarrett, Jack",G,37,22,6.1797800064087,11,4,19,0.5,11,185,21.052631578947,23.684210526316,4.5454545454545,9.0909090909091,4.5454545454545,0.0,22.727272727273
Isolation,Utah Jazz,"Alec, Burks",G,38,50,13.192600250244,40,15,41,0.80000001192093,68,127,36.585365853659,43.90243902439,6.0,16.0,6.0,4.0,32.0
Isolation,Memphis Grizzlies,"Mario, Chalmers",G,36,24,6.9767398834229,27,7,17,1.125,177,20,41.176470588235,44.117647058824,29.166666666667,4.1666666666667,25.0,4.1666666666667,54.166666666667
Isolation,Denver Nuggets,"Kenneth, Faried",F,26,4,2.4390199184418,8,4,4,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
Isolation,Washington Wizards,"Tim, Frazier",G,33,13,8.4415597915649,17,5,9,1.3076900243759,192,6,55.555555555556,61.111111111111,30.769230769231,7.6923076923077,30.769230769231,7.6923076923077,61.538461538462
Isolation,Memphis Grizzlies,"Andrew, Harrison",G,32,28,10.48690032959,19,5,21,0.67857098579407,36,161,23.809523809524,23.809523809524,21.428571428571,7.1428571428571,21.428571428571,3.5714285714286,35.714285714286
Isolation,Charlotte Hornets,"Johnny, O'Bryant III",,24,8,5.5172400474548,10,5,8,1.25,0,0,62.5,62.5,0.0,0.0,0.0,0.0,62.5
Isolation,Golden State Warriors,"Shaun, Livingston",G,34,16,8.6021499633789,19,7,13,1.1875,187,10,53.846153846154,53.846153846154,18.75,0.0,18.75,0.0,62.5
Isolation,Phoenix Suns,"Marquese, Chriss",F,41,14,4.0345802307129,11,4,10,0.78571397066116,61,136,40.0,40.0,14.285714285714,14.285714285714,14.285714285714,0.0,42.857142857143
Isolation,San Antonio Spurs,"Danny, Green",G-F,32,7,2.3026299476624,8,4,7,1.1428600549698,0,0,57.142857142857,57.142857142857,0.0,0.0,0.0,0.0,57.142857142857
Isolation,Houston Rockets,"Luc, Mbah a Moute",F,24,5,2.8901700973511,5,1,1,1.0,0,0,100.0,100.0,40.0,60.0,40.0,20.0,40.0
Isolation,Golden State Warriors,"Patrick, McCaw",G,35,2,1.2738900184631,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isolation,San Antonio Spurs,"Manu, Ginobili",G,33,10,3.125,9,3,10,0.89999997615814,109,88,30.0,40.0,10.0,0.0,10.0,10.0,30.0
Isolation,Dallas Mavericks,"Dirk, Nowitzki",F,40,12,2.6905798912048,10,5,12,0.83333301544189,83,110,41.666666666667,41.666666666667,0.0,0.0,0.0,0.0,41.666666666667
Isolation,New Orleans Pelicans,"Jameer, Nelson",,34,16,7.0796499252319,19,7,15,1.1875,187,10,46.666666666667,56.666666666667,6.25,0.0,0.0,0.0,50.0
Isolation,New Orleans Pelicans,"Darius, Miller",F,38,11,4.5833301544189,6,3,9,0.54545497894287,16,182,33.333333333333,33.333333333333,0.0,18.181818181818,0.0,0.0,27.272727272727
Isolation,Los Angeles Lakers,"Kentavious, Caldwell-Pope",G,32,20,4.3955998420715,15,6,20,0.75,52,145,30.0,35.0,5.0,0.0,5.0,5.0,30.0
Isolation,Brooklyn Nets,"Trevor, Booker",F,18,6,3.0150799751282,1,0,4,0.16666699945927,0,0,0.0,0.0,16.666666666667,16.666666666667,16.666666666667,0.0,16.666666666667
Isolation,Atlanta Hawks,"John, Collins",F,32,5,1.4970099925995,0,0,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isolation,New Orleans Pelicans,"Ian, Clark",G,32,5,2.8901700973511,0,0,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isolation,Cleveland Cavaliers,"Iman, Shumpert",F-G,13,18,23.076900482178,18,7,14,1.0,141,41,50.0,57.142857142857,11.111111111111,11.111111111111,5.5555555555556,0.0,50.0
Isolation,Philadelphia 76ers,"Jerryd, Bayless",G,33,14,4.7137999534607,6,3,11,0.42857098579407,3,194,27.272727272727,27.272727272727,0.0,21.428571428571,0.0,0.0,21.428571428571
Isolation,Los Angeles Clippers,"Patrick, Beverly",G,11,10,6.5789499282837,11,5,9,1.1000000238419,174,23,55.555555555556,61.111111111111,0.0,10.0,0.0,0.0,50.0
Isolation,Phoenix Suns,"Alex, Len",C,36,6,1.9480500221252,8,3,4,1.3333300352097,0,0,75.0,75.0,16.666666666667,16.666666666667,0.0,0.0,66.666666666667
Isolation,Orlando Magic,"DJ, Augustin",G,33,11,4.0740699768066,10,4,11,0.90909099578857,114,84,36.363636363636,45.454545454545,0.0,0.0,0.0,0.0,36.363636363636
Isolation,Miami Heat,"Goran, Dragic",G,35,39,6.1224498748779,41,12,27,1.0512800216675,167,31,44.444444444444,55.555555555556,15.384615384615,15.384615384615,7.6923076923077,0.0,46.153846153846
Isolation,Cleveland Cavaliers,"Jeff, Green",F,39,36,9.0909099578857,33,12,32,0.91666698455811,118,79,37.5,39.0625,16.666666666667,0.0,16.666666666667,5.5555555555556,44.444444444444
Isolation,Detroit Pistons,"Andre, Drummond",C,36,62,11.272700309753,46,17,45,0.74193501472473,49,149,37.777777777778,37.777777777778,20.967741935484,8.0645161290323,19.354838709677,1.6129032258065,41.935483870968
Isolation,Chicago Bulls,"Lauri, Markkanen",F,37,12,2.1857900619507,10,5,11,0.83333301544189,83,110,45.454545454545,45.454545454545,0.0,8.3333333333333,0.0,0.0,41.666666666667
Isolation,Indiana Pacers,"Al, Jefferson",C,13,1,1.2658200263977,2,1,1,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
Isolation,Denver Nuggets,"Mason, Plumlee",C-F,39,14,4.5161299705505,6,2,9,0.42857098579407,3,194,22.222222222222,22.222222222222,21.428571428571,14.285714285714,21.428571428571,0.0,21.428571428571
Isolation,Utah Jazz,"Raul, Neto",G,17,8,9.0909099578857,5,2,7,0.625,0,0,28.571428571429,28.571428571429,12.5,12.5,12.5,12.5,25.0
Isolation,Orlando Magic,"Shelvin, Mack",G,28,13,8.3333301544189,11,2,8,0.84615397453308,94,103,25.0,25.0,30.769230769231,7.6923076923077,30.769230769231,0.0,46.153846153846
Isolation,Denver Nuggets,"Jamal, Murray",G,39,56,9.0032196044922,44,16,49,0.78571397066116,61,136,32.65306122449,36.734693877551,8.9285714285714,5.3571428571429,8.9285714285714,1.7857142857143,35.714285714286
Isolation,Memphis Grizzlies,"Mike, Conley",G,12,32,15.094300270081,23,7,24,0.71875,44,154,29.166666666667,33.333333333333,15.625,12.5,12.5,3.125,34.375
Isolation,Philadelphia 76ers,"Jahil, Okafor",C,2,1,7.1428599357605,1,0,0,1.0,0,0,0.0,0.0,100.0,0.0,100.0,0.0,100.0
Isolation,San Antonio Spurs,"Joffrey, Lauvergne",C-F,23,3,2.5862100124359,1,0,1,0.33333298563957,0,0,0.0,0.0,33.333333333333,33.333333333333,33.333333333333,0.0,33.333333333333
Isolation,Sacramento Kings,"Frank, Mason",G,29,31,11.787099838257,28,10,25,0.90322601795197,112,86,40.0,40.0,19.354838709677,3.2258064516129,19.354838709677,3.2258064516129,48.387096774194
Isolation,New York Knicks,"Tim, Hardaway Jr.",G,21,28,7.2351398468018,23,9,25,0.82142901420593,80,118,36.0,42.0,3.5714285714286,7.1428571428571,0.0,0.0,35.714285714286
Isolation,Orlando Magic,"Marreese, Speights",F-C,31,10,4.1666698455811,6,1,7,0.60000002384186,25,173,14.285714285714,14.285714285714,20.0,10.0,10.0,0.0,30.0
Isolation,Milwaukee Bucks,"Tony, Snell",F,33,9,3.8135600090027,1,0,6,0.11111100018024,0,0,0.0,0.0,11.111111111111,22.222222222222,11.111111111111,0.0,11.111111111111
Isolation,Philadelphia 76ers,"JJ, Redick",G,34,5,0.94339597225189,0,0,5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isolation,Toronto Raptors,"Serge, Ibaka",F-C,33,18,4.1957998275757,18,8,18,1.0,141,41,44.444444444444,47.222222222222,5.5555555555556,0.0,5.5555555555556,5.5555555555556,44.444444444444
Isolation,Toronto Raptors,"Fred, VanVleet",G,37,18,6.6914501190186,15,6,15,0.83333301544189,83,110,40.0,43.333333333333,5.5555555555556,11.111111111111,0.0,0.0,38.888888888889
Isolation,Philadelphia 76ers,"Justin, Anderson",G,11,2,3.4482800960541,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isolation,San Antonio Spurs,"Kyle , Anderson",F,32,27,9.8901100158691,28,11,20,1.0370399951935,163,35,55.0,55.0,18.518518518519,11.111111111111,11.111111111111,3.7037037037037,51.851851851852
Isolation,Golden State Warriors,"Zaza, Pachulia",C,31,2,1.1834299564362,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isolation,Denver Nuggets,"Nikola, Jokic",C-F,32,23,4.5816698074341,30,10,18,1.3043500185013,191,7,55.555555555556,66.666666666667,13.04347826087,8.695652173913,4.3478260869565,0.0,56.521739130435
Isolation,Denver Nuggets,"Emmanuel, Mudiay",G,31,17,4.9853401184082,14,5,16,0.82352900505066,82,116,31.25,37.5,5.8823529411765,0.0,0.0,0.0,35.294117647059
Isolation,Houston Rockets,"Trevor, Ariza",F,36,13,3.2828299999237,8,3,10,0.61538499593735,30,168,30.0,35.0,7.6923076923077,15.384615384615,7.6923076923077,0.0,30.769230769231
Isolation,Chicago Bulls,"Kay, Felder",,13,8,9.3023300170898,5,2,5,0.625,0,0,40.0,40.0,12.5,25.0,12.5,0.0,37.5
Isolation,Memphis Grizzlies,"Tyreke, Evans",G,38,91,12.60389995575,103,36,76,1.1318700313568,179,19,47.368421052632,55.263157894737,13.186813186813,6.5934065934066,13.186813186813,3.2967032967033,49.450549450549
Isolation,Oklahoma City Thunder,"Russell, Westbrook",G,39,207,18.648599624634,183,68,176,0.88405799865723,105,93,38.636363636364,43.181818181818,12.56038647343,5.7971014492754,11.594202898551,3.3816425120773,41.062801932367
Isolation,Phoenix Suns,"Tyler, Ulis",G,40,33,8.2089500427246,22,5,24,0.66666698455811,34,163,20.833333333333,22.916666666667,18.181818181818,9.0909090909091,18.181818181818,0.0,33.333333333333
Isolation,Dallas Mavericks,"Wesley, Matthews",G,40,40,7.9207901954651,19,6,30,0.47499999403954,8,190,20.0,21.666666666667,10.0,15.0,10.0,0.0,25.0
Isolation,Detroit Pistons,"Luke, Kennard",G,33,4,1.8099499940872,5,2,4,1.25,0,0,50.0,62.5,0.0,0.0,0.0,0.0,50.0
Isolation,Philadelphia 76ers,"Robert, Covington",F,36,3,0.60851901769638,4,2,3,1.3333300352097,0,0,66.666666666667,66.666666666667,0.0,0.0,0.0,0.0,66.666666666667
Isolation,Indiana Pacers,"Thaddeus, Young",F,39,30,6.276150226593,24,11,28,0.80000001192093,68,127,39.285714285714,42.857142857143,0.0,6.6666666666667,0.0,0.0,36.666666666667
Isolation,Los Angeles Lakers,"Brook, Lopez",C,30,9,2.25,10,4,7,1.1111099720001,0,0,57.142857142857,57.142857142857,11.111111111111,11.111111111111,11.111111111111,0.0,55.555555555556
Isolation,Milwaukee Bucks,"John, Henson",F,37,1,0.3289470076561,2,1,1,2.0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,100.0
Isolation,Indiana Pacers,"T.J., Leaf",F,23,5,6.25,6,2,3,1.2000000476837,0,0,66.666666666667,66.666666666667,40.0,20.0,40.0,20.0,60.0
Isolation,Portland Trail Blazers,"CJ, McCollum",G,37,102,12.814100265503,102,36,83,1.0,141,41,43.373493975904,47.590361445783,12.745098039216,7.843137254902,12.745098039216,1.9607843137255,46.078431372549
Isolation,Philadelphia 76ers,"Dario, Saric",F,37,16,3.0651299953461,21,8,14,1.3125,193,5,57.142857142857,57.142857142857,18.75,0.0,18.75,6.25,62.5
Isolation,Minnesota Timberwolves,"Shabazz, Muhammad",F,23,13,12.036999702454,6,2,11,0.46153798699379,7,191,18.181818181818,18.181818181818,15.384615384615,0.0,15.384615384615,0.0,30.769230769231
Isolation,Phoenix Suns,"Mike, James",G,32,46,11.528800010681,46,10,33,1.0,141,41,30.30303030303,36.363636363636,30.434782608696,2.1739130434783,30.434782608696,4.3478260869565,47.826086956522
Isolation,Charlotte Hornets,"Frank, Kaminsky",C,35,28,7.1246800422668,19,8,24,0.67857098579407,36,161,33.333333333333,33.333333333333,7.1428571428571,10.714285714286,7.1428571428571,3.5714285714286,32.142857142857
Isolation,Utah Jazz,"Ricky, Rubio",G,38,29,5.4613900184631,29,10,22,1.0,141,41,45.454545454545,50.0,17.241379310345,13.793103448276,17.241379310345,6.8965517241379,44.827586206897
Isolation,Atlanta Hawks,"Kent , Bazemore",G,38,31,5.8935399055481,24,6,22,0.77419400215149,59,139,27.272727272727,29.545454545455,19.354838709677,9.6774193548387,16.129032258065,0.0,38.709677419355
Isolation,Atlanta Hawks,"Malcom, Delaney",G,30,15,7.5,8,3,14,0.53333300352097,14,183,21.428571428571,21.428571428571,6.6666666666667,0.0,6.6666666666667,0.0,26.666666666667
Isolation,Portland Trail Blazers,"Maurice , Harkless",F,31,10,5.2083301544189,0,0,9,0.0,0,198,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Isolation,Brooklyn Nets,"Rondae, Hollis-Jefferson",F,36,51,9.640830039978,43,17,40,0.84313702583313,93,105,42.5,42.5,11.764705882353,9.8039215686275,11.764705882353,0.0,45.098039215686
Isolation,Orlando Magic,"Evan, Fournier",G,32,23,4.1366901397705,22,8,16,0.95652198791504,133,65,50.0,50.0,13.04347826087,17.391304347826,8.695652173913,0.0,47.826086956522
Isolation,Orlando Magic,"Mario, Hezonja",F,33,16,7.1748900413513,14,6,14,0.875,103,95,42.857142857143,50.0,0.0,12.5,0.0,0.0,37.5
Isolation,Washington Wizards,"Kelly, Oubre Jr.",F,40,15,3.2894699573517,15,5,13,1.0,141,41,38.461538461538,42.307692307692,13.333333333333,0.0,13.333333333333,0.0,46.666666666667
Isolation,Utah Jazz,"Joe , Ingles",F,39,25,6.4935097694397,29,11,21,1.1599999666214,181,17,52.380952380952,59.52380952381,12.0,12.0,12.0,8.0,48.0
Isolation,Sacramento Kings,"Zach, Randolph",F,34,64,12.190500259399,75,32,56,1.1718800067902,184,14,57.142857142857,57.142857142857,10.9375,4.6875,10.9375,3.125,57.8125
Isolation,Sacramento Kings,"Garrett, Temple",G,37,21,6.2874298095703,22,7,16,1.0476200580597,165,33,43.75,53.125,14.285714285714,9.5238095238095,14.285714285714,0.0,47.619047619048
Isolation,Sacramento Kings,"Vince, Carter",G-F,23,6,5.6603798866272,2,1,6,0.33333298563957,0,0,16.666666666667,16.666666666667,0.0,0.0,0.0,0.0,16.666666666667
Isolation,Los Angeles Lakers,"Kyle, Kuzma",F,37,35,5.5732498168945,47,16,29,1.3428599834442,194,4,55.172413793103,65.51724137931,14.285714285714,5.7142857142857,14.285714285714,2.8571428571429,57.142857142857
Isolation,Dallas Mavericks,"J.J., Barea",G,40,48,9.375,37,14,42,0.77083301544189,58,140,33.333333333333,38.095238095238,10.416666666667,4.1666666666667,8.3333333333333,2.0833333333333,35.416666666667
Isolation,Milwaukee Bucks,"Matthew, Dellavedova",G,23,5,3.649640083313,3,1,4,0.60000002384186,0,0,25.0,37.5,0.0,20.0,0.0,0.0,20.0
Isolation,Washington Wizards,"Bradley, Beal",G,40,101,11.05029964447,82,33,85,0.81188100576401,74,124,38.823529411765,41.176470588235,8.9108910891089,8.9108910891089,8.9108910891089,1.980198019802,39.60396039604
Isolation,Detroit Pistons,"Tobias, Harris",F,38,63,10.0,63,23,53,1.0,141,41,43.396226415094,49.056603773585,12.698412698413,6.3492063492063,14.285714285714,4.7619047619048,44.444444444444
Isolation,Minnesota Timberwolves,"Jamal, Crawford",G,41,75,17.647100448608,66,23,64,0.87999999523163,104,94,35.9375,39.0625,10.666666666667,5.3333333333333,10.666666666667,1.3333333333333,40.0
Isolation,Detroit Pistons,"Reggie, Jackson",G,33,67,12.737600326538,54,19,55,0.80597001314163,72,126,34.545454545455,40.0,13.432835820896,5.9701492537313,13.432835820896,1.4925373134328,37.313432835821
Isolation,Chicago Bulls,"Justin, Holiday",G,39,7,1.2773699760437,11,4,6,1.5714299678802,0,0,66.666666666667,75.0,14.285714285714,0.0,14.285714285714,0.0,71.428571428571
Isolation,Oklahoma City Thunder,"Carmelo, Anthony",F,38,150,21.520799636841,138,55,127,0.9200000166893,121,76,43.307086614173,44.094488188976,14.0,4.6666666666667,13.333333333333,3.3333333333333,46.0
Isolation,Chicago Bulls,"Paul, Zipser",G-F,37,19,9.5,13,6,14,0.68421101570129,38,160,42.857142857143,42.857142857143,5.2631578947368,21.052631578947,5.2631578947368,0.0,36.842105263158
Isolation,Toronto Raptors,"Delon, Wright",G,25,6,2.8571400642395,8,3,4,1.3333300352097,0,0,75.0,75.0,16.666666666667,16.666666666667,16.666666666667,0.0,66.666666666667
Isolation,Oklahoma City Thunder,"Raymond, Felton",G,39,25,8.3056497573853,23,11,22,0.9200000166893,121,76,50.0,52.272727272727,0.0,12.0,0.0,0.0,44.0
Isolation,New York Knicks,"Kristaps, Porzingis",F,34,79,9.9873600006104,59,25,67,0.74683499336243,51,147,37.313432835821,38.805970149254,6.3291139240506,10.126582278481,6.3291139240506,1.2658227848101,36.708860759494
Isolation,Los Angeles Clippers,"Blake, Griffin",F,24,67,11.754400253296,56,21,59,0.83582097291946,89,109,35.593220338983,40.677966101695,8.955223880597,4.4776119402985,5.9701492537313,1.4925373134328,37.313432835821
Isolation,Los Angeles Lakers,"Brandon, Ingram",F,36,102,15.431200027466,76,26,76,0.74509799480438,50,148,34.210526315789,34.210526315789,15.686274509804,10.78431372549,12.745098039216,0.98039215686275,38.235294117647
Isolation,Chicago Bulls,"Robin, Lopez",C,40,10,1.8761700391769,10,5,10,1.0,141,41,50.0,50.0,0.0,0.0,0.0,0.0,50.0
Isolation,Toronto Raptors,"CJ, Miles",F-G,30,4,1.4760099649429,0,0,3,0.0,0,0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
Isolation,New York Knicks,"Enes, Kanter",C,36,7,1.598170042038,8,4,6,1.1428600549698,0,0,66.666666666667,66.666666666667,0.0,14.285714285714,0.0,0.0,57.142857142857
Isolation,New York Knicks,"Lance, Thomas",F,36,7,3.8461499214172,2,1,6,0.28571400046349,0,0,16.666666666667,16.666666666667,0.0,14.285714285714,0.0,0.0,14.285714285714
Isolation,Oklahoma City Thunder,"Jerami, Grant",F,38,13,4.5454502105713,13,5,9,1.0,141,41,55.555555555556,61.111111111111,15.384615384615,15.384615384615,15.384615384615,0.0,53.846153846154
Isolation,Los Angeles Clippers,"Danilo, Gallinari",F,11,27,15.882399559021,25,7,20,0.92592602968216,123,74,35.0,37.5,18.518518518519,7.4074074074074,18.518518518519,0.0,44.444444444444
Isolation,Los Angeles Lakers,"Lonzo, Ball",G,32,21,4.5454502105713,10,4,17,0.47619000077248,9,188,23.529411764706,29.411764705882,9.5238095238095,9.5238095238095,9.5238095238095,0.0,19.047619047619
Isolation,Los Angeles Clippers,"Austin, Rivers",G,32,110,20.484199523926,117,41,97,1.063639998436,168,30,42.268041237113,52.061855670103,11.818181818182,3.6363636363636,10.909090909091,3.6363636363636,45.454545454545
Isolation,Los Angeles Lakers,"Jordan , Clarkson",G,38,58,10.283699989319,54,21,46,0.93103498220444,125,73,45.652173913043,46.739130434783,13.793103448276,13.793103448276,13.793103448276,6.8965517241379,43.103448275862
Isolation,Los Angeles Lakers,"Julius, Randle",F,38,34,6.8136301040649,20,8,20,0.58823502063751,22,176,40.0,40.0,11.764705882353,29.411764705882,11.764705882353,0.0,32.352941176471
Isolation,New York Knicks,"Courtney, Lee",G,39,44,8.59375,37,11,37,0.84090900421143,92,106,29.72972972973,39.189189189189,9.0909090909091,6.8181818181818,9.0909090909091,0.0,34.090909090909
Isolation,Chicago Bulls,"Jerian, Grant",G,40,39,10.71430015564,23,10,36,0.58974397182465,23,175,27.777777777778,29.166666666667,7.6923076923077,5.1282051282051,7.6923076923077,5.1282051282051,25.641025641026
Isolation,Oklahoma City Thunder,"Paul, George",F-G,36,95,12.467200279236,81,28,75,0.8526319861412,96,102,37.333333333333,40.666666666667,15.789473684211,10.526315789474,14.736842105263,5.2631578947368,38.947368421053
Isolation,Toronto Raptors,"DeMar, DeRozan",G,37,118,13.689100265503,108,37,95,0.91525399684906,117,81,38.947368421053,39.473684210526,16.949152542373,5.0847457627119,16.101694915254,2.5423728813559,44.915254237288
Isolation,Sacramento Kings,"Buddy, Hield",G,36,26,5.7522101402283,20,8,26,0.76923102140427,57,141,30.769230769231,38.461538461538,0.0,0.0,0.0,0.0,30.769230769231
Isolation,New Orleans Pelicans,"DeMarcus, Cousins",C,38,142,14.00389957428,119,43,102,0.83802801370621,90,108,42.156862745098,44.117647058824,16.901408450704,15.492957746479,15.492957746479,4.2253521126761,42.253521126761
Isolation,Washington Wizards,"John, Wall",G,29,152,24.319999694824,143,48,109,0.94078898429871,129,69,44.036697247706,44.954128440367,22.368421052632,9.8684210526316,19.736842105263,3.9473684210526,49.342105263158
Isolation,Atlanta Hawks,"Dennis, Schroder",G,35,123,16.487899780273,126,45,102,1.0243899822235,160,38,44.117647058824,47.549019607843,14.634146341463,5.6910569105691,13.821138211382,3.2520325203252,47.967479674797
Isolation,Milwaukee Bucks,"Giannis, Antetokounmpo",G-F,36,119,12.64610004425,115,44,100,0.96638697385788,138,60,44.0,44.5,16.806722689076,6.7226890756303,15.126050420168,7.563025210084,45.378151260504
Isolation,Dallas Mavericks,"Dennis, Smith Jr.",G,32,106,18.962400436401,84,34,88,0.79245299100876,63,135,38.636363636364,42.045454545455,9.4339622641509,10.377358490566,8.4905660377358,2.8301886792453,36.792452830189
Isolation,Indiana Pacers,"Darren, Collison",G,38,33,7.4492101669312,34,13,30,1.0303000211716,161,37,43.333333333333,45.0,12.121212121212,0.0,12.121212121212,3.030303030303,48.484848484848
Isolation,Charlotte Hornets,"Kemba, Walker",G,36,51,6.6753897666931,34,15,49,0.66666698455811,34,163,30.612244897959,31.632653061224,5.8823529411765,0.0,5.8823529411765,1.9607843137255,33.333333333333
Isolation,Miami Heat,"Dion, Waiters",G,30,89,17.348899841309,71,23,68,0.79775297641754,67,131,33.823529411765,38.235294117647,14.606741573034,10.112359550562,12.359550561798,1.123595505618,39.325842696629
Isolation,Philadelphia 76ers,"Ben, Simmons",F,37,62,8.3670701980591,54,22,43,0.87096798419952,102,96,51.162790697674,51.162790697674,14.516129032258,17.741935483871,9.6774193548387,1.6129032258065,46.774193548387
Isolation,Minnesota Timberwolves,"Andrew , Wiggins",F,41,62,7.8980898857117,34,11,51,0.54838699102402,17,181,21.56862745098,23.529411764706,11.290322580645,6.4516129032258,8.0645161290323,0.0,29.032258064516
Isolation,Utah Jazz,"Rodney, Hood",G-F,30,52,10.077500343323,50,17,44,0.96153801679611,135,63,38.636363636364,46.590909090909,11.538461538462,5.7692307692308,9.6153846153846,1.9230769230769,40.384615384615
Isolation,Denver Nuggets,"Paul, Millsap",F,16,26,9.8859300613403,21,9,21,0.80769199132919,73,125,42.857142857143,42.857142857143,7.6923076923077,11.538461538462,7.6923076923077,0.0,42.307692307692
Isolation,Phoenix Suns,"Eric, Bledsoe",G,3,7,12.5,8,3,7,1.1428600549698,0,0,42.857142857143,57.142857142857,0.0,0.0,0.0,0.0,42.857142857143
Isolation,Miami Heat,"Kelly, Olynyk",C-F,38,15,3.7688400745392,14,5,13,0.93333297967911,126,71,38.461538461538,38.461538461538,20.0,6.6666666666667,20.0,13.333333333333,40.0
Isolation,Orlando Magic,"Nikola, Vucevic",C,34,20,3.3840899467468,18,8,16,0.89999997615814,109,88,50.0,50.0,5.0,15.0,5.0,0.0,45.0
Isolation,Miami Heat,"James, Johnson",F,31,58,16.292100906372,56,24,49,0.96551698446274,137,61,48.979591836735,51.020408163265,10.344827586207,10.344827586207,10.344827586207,5.1724137931034,46.551724137931
Isolation,Miami Heat,"Justise, Winslow",G-F,27,10,4.7393398284912,10,5,10,1.0,141,41,50.0,50.0,0.0,0.0,0.0,0.0,50.0
Isolation,Indiana Pacers,"Bojan, Bogdanovic",F,38,19,3.8775498867035,11,3,14,0.5789470076561,21,177,21.428571428571,21.428571428571,15.789473684211,10.526315789474,10.526315789474,0.0,31.578947368421
Isolation,Brooklyn Nets,"Caris, LeVert",F-G,37,42,8.3499002456665,29,12,34,0.69047600030899,39,159,35.294117647059,36.764705882353,11.904761904762,11.904761904762,11.904761904762,4.7619047619048,35.714285714286
Isolation,Charlotte Hornets,"Dwight, Howard",C,38,23,3.4848499298096,14,5,15,0.60869598388672,26,171,33.333333333333,33.333333333333,26.086956521739,13.04347826087,21.739130434783,4.3478260869565,34.782608695652
