RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
33,"Al Horford, C",BOS,53,28.8,0.93,1.73,2.66,5.47
34,"Rudy Gay, SF",SA,53,26.9,0.73,1.92,2.65,5.07
35,"Robert Covington, SF",MIN/PHI,35,34.4,-0.53,3.13,2.60,4.26
36,"Andre Iguodala, SG",GS,55,23.8,0.23,2.36,2.59,4.56
37,"Russell Westbrook, PG",OKC,54,35.7,2.50,0.09,2.59,6.97
38,"Davis Bertans, SF",SA,58,21.5,1.93,0.62,2.55,4.49
39,"Nemanja Bjelica, PF",SAC,58,22.9,0.66,1.85,2.51,4.91
40,"Draymond Green, PF",GS,48,31.2,-0.83,3.33,2.50,5.10
41,"Danilo Gallinari, SF",LAC,53,30.5,2.85,-0.38,2.47,5.60
42,"Ed Davis, PF",BKN,64,18.0,-1.68,4.14,2.46,4.01
43,"Kemba Walker, PG",CHA,62,34.7,3.85,-1.42,2.43,7.46
44,"Al-Farouq Aminu, PF",POR,62,28.9,0.90,1.50,2.40,6.01
45,"Monte Morris, PG",DEN,62,24.4,2.50,-0.10,2.40,5.07
46,"Thaddeus Young, PF",IND,64,30.4,1.05,1.33,2.38,6.39
47,"Malcolm Brogdon, PG",MIL,58,29.3,1.98,0.35,2.33,5.88
48,"Victor Oladipo, SG",IND,36,31.9,1.16,1.03,2.19,3.72
49,"Hassan Whiteside, C",MIA,53,25.4,-2.00,4.14,2.14,4.45
50,"De'Aaron Fox, PG",SAC,61,31.6,1.41,0.73,2.14,6.75
51,"Dwight Powell, PF",DAL,58,18.7,1.82,0.27,2.09,3.49
52,"Nikola Mirotic, PF",NO/MIL,38,27.8,0.97,1.06,2.03,3.46
53,"Marvin Williams, PF",CHA,61,28.6,1.45,0.49,1.94,5.48
54,"Domantas Sabonis, PF",IND,59,24.9,0.98,0.92,1.90,4.58
55,"Boban Marjanovic, C",LAC/PHI,43,11.5,-0.80,2.67,1.87,1.60
56,"Tobias Harris, SF",LAC/PHI,64,34.8,1.84,0.03,1.87,6.78
57,"Luka Doncic, SF",DAL,58,32.1,2.72,-0.91,1.81,5.85
58,"Khris Middleton, SF",MIL,60,31.3,1.29,0.49,1.78,5.74
59,"Mason Plumlee, PF",DEN,62,20.6,0.16,1.61,1.77,3.73
60,"Jerami Grant, SF",OKC,60,32.4,-0.03,1.75,1.72,5.94
61,"Zaza Pachulia, C",DET,51,14.0,-1.81,3.52,1.71,2.08
62,"Patrick Beverley, PG",LAC,64,27.3,0.73,0.97,1.70,5.20
63,"Josh Richardson, SG",MIA,60,34.9,1.60,0.10,1.70,6.11
64,"Myles Turner, C",IND,57,28.2,-2.05,3.74,1.69,4.67
65,"Andre Drummond, C",DET,58,33.1,-0.41,2.08,1.67,5.49
66,"Maximilian Kleber, PF",DAL,56,19.8,-0.81,2.48,1.67,3.33
67,"Steven Adams, C",OKC,60,33.8,0.01,1.62,1.63,6.13
68,"Justise Winslow, SF",MIA,55,29.7,-0.16,1.76,1.60,4.66
69,"DeAndre Jordan, C",DAL/NY,58,30.5,-2.19,3.78,1.59,5.36
70,"Mike Muscala, PF",LAL/PHI,52,21.0,-0.59,2.16,1.57,3.13
71,"Derrick Favors, PF",UTAH,61,23.5,-0.78,2.34,1.56,4.15
72,"Fred VanVleet, PG",TOR,51,26.8,1.29,0.27,1.56,4.09
73,"Montrezl Harrell, PF",LAC,64,26.3,1.20,0.33,1.53,4.90
74,"Willie Cauley-Stein, C",SAC,62,28.0,-0.59,2.11,1.52,5.28
75,"JJ Redick, SG",PHI,59,31.3,2.06,-0.56,1.50,5.28
76,"Derrick White, PG",SA,49,25.3,0.07,1.38,1.45,3.52
77,"Darren Collison, PG",IND,64,28.2,1.41,0.03,1.44,4.97
78,"Donovan Mitchell, SG",UTAH,58,33.7,1.39,0.04,1.43,5.58
79,"Aron Baynes, C",BOS,34,14.9,-1.19,2.52,1.33,1.48
80,"Ben Simmons, PG",PHI,62,34.2,0.79,0.53,1.32,5.77
81,"Nerlens Noel, PF",OKC,58,14.3,-2.24,3.51,1.27,2.30
82,"D.J. Augustin, PG",ORL,63,27.5,2.56,-1.30,1.26,4.69
83,"Kelly Olynyk, PF",MIA,59,21.5,0.46,0.76,1.22,3.30
84,"Nene Hilario, C",HOU,31,13.2,-1.55,2.76,1.21,1.06
85,"Jarrett Allen, C",BKN,63,26.7,-0.34,1.55,1.21,4.48
86,"Ryan Arcidiacono, PG",CHI,62,24.8,0.90,0.27,1.17,4.07
87,"Otto Porter Jr., SF",CHI/WSH,49,30.0,0.98,0.18,1.16,3.79
88,"Bradley Beal, SG",WSH,62,37.4,2.78,-1.65,1.13,6.02
89,"Thomas Bryant, C",WSH,52,19.2,-0.42,1.55,1.13,2.58
90,"D'Angelo Russell, PG",BKN,64,30.1,2.29,-1.19,1.10,5.04
91,"Cody Zeller, C",CHA,45,25.5,-0.55,1.63,1.08,3.04
92,"Cory Joseph, PG",IND,64,25.6,-0.27,1.34,1.07,4.15
93,"Larry Nance Jr., PF",CLE,53,26.1,0.07,0.87,0.94,3.43
94,"Luke Kornet, PF",NY,31,15.4,-0.91,1.80,0.89,1.23
95,"Cheick Diallo, PF",NO,47,12.3,-1.16,2.05,0.89,1.38
96,"LaMarcus Aldridge, C",SA,63,32.7,0.74,0.12,0.86,5.01
97,"Aaron Gordon, PF",ORL,60,33.5,0.25,0.60,0.85,4.80
98,"Tyus Jones, PG",MIN,48,20.9,-0.56,1.41,0.85,2.53
99,"Jayson Tatum, SF",BOS,63,31.2,0.14,0.71,0.85,4.74
100,"Meyers Leonard, PF",POR,53,14.6,0.85,-0.01,0.84,1.80
101,"Lou Williams, SG",LAC,58,26.4,3.81,-2.99,0.82,3.77
102,"PJ Tucker, SF",HOU,62,35.1,-0.75,1.56,0.81,5.13
103,"Joakim Noah, C",MEM,34,15.6,-1.96,2.75,0.79,1.25
104,"Dewayne Dedmon, C",ATL,53,25.1,-0.75,1.49,0.74,3.26
105,"Bogdan Bogdanovic, SG",SAC,50,28.4,1.17,-0.45,0.72,3.52
106,"DeMarcus Cousins, C",GS,16,25.2,-1.34,2.04,0.70,0.80
107,"Jeremy Lamb, SG",CHA,59,28.5,0.69,-0.01,0.68,3.93
108,"CJ McCollum, SG",POR,61,34.1,2.13,-1.47,0.66,4.77
109,"Tyson Chandler, C",LAL/PHX,53,16.0,-2.75,3.39,0.64,2.08
110,"Jonas Valanciunas, C",TOR/MEM,36,19.9,-1.02,1.62,0.60,1.72
111,"Joe Harris, SF",BKN,60,30.0,2.13,-1.53,0.60,4.08
112,"Pau Gasol, C",SA,27,12.2,-2.01,2.57,0.56,0.73
113,"Luol Deng, SF",MIN,22,17.8,-0.45,0.99,0.54,0.94
114,"Reggie Jackson, PG",DET,61,28.9,1.82,-1.31,0.51,3.79
115,"Buddy Hield, SG",SAC,62,31.8,1.68,-1.17,0.51,4.71
116,"Gary Harris, SG",DEN,37,28.9,0.10,0.39,0.49,2.29
117,"Ricky Rubio, PG",UTAH,54,28.9,0.16,0.32,0.48,3.63
118,"George Hill, PG",CLE/MIL,47,22.1,-0.62,1.09,0.47,2.30
119,"Langston Galloway, SG",DET,59,20.9,2.43,-1.96,0.47,2.69
120,"Noah Vonleh, PF",NY,62,25.2,-0.81,1.27,0.46,3.55
121,"Mitchell Robinson, C",NY,46,18.6,-0.17,0.63,0.46,1.86
122,"Jonas Jerebko, PF",GS,58,17.7,0.71,-0.26,0.45,2.27
123,"Jamal Murray, PG",DEN,56,33.2,1.46,-1.05,0.41,3.92
124,"Taj Gibson, PF",MIN,61,24.7,-0.17,0.55,0.38,3.36
125,"DeMar DeRozan, SG",SA,59,35.2,0.54,-0.17,0.37,4.43
126,"Jakob Poeltl, C",SA,60,15.4,-0.47,0.82,0.35,1.97
127,"Tomas Satoransky, SG",WSH,60,25.0,0.21,0.12,0.33,3.12
128,"Omri Casspi, F",MEM,36,14.4,-0.91,1.20,0.29,1.15
129,"Josh Hart, SG",LAL,60,25.5,-1.43,1.71,0.28,3.42
130,"D.J. Wilson, PF",MIL,32,17.9,-1.46,1.66,0.20,1.15
131,"Mikal Bridges, SF",PHX,64,28.0,-0.22,0.42,0.20,3.56
132,"David Nwaba, SG",CLE,32,18.5,-0.68,0.87,0.19,1.09
133,"Raul Neto, PG",UTAH,25,12.0,0.10,0.04,0.14,0.64
134,"Jae Crowder, PF",UTAH,61,27.7,0.83,-0.71,0.12,3.44
135,"Danuel House Jr., SF",HOU,25,24.8,0.39,-0.27,0.12,1.22
136,"Ersan Ilyasova, PF",MIL,51,17.8,-0.85,0.96,0.11,1.87
137,"Ivica Zubac, C",LAC/LAL,41,16.4,-2.06,2.16,0.10,1.31
138,"Ian Mahinmi, C",WSH,31,14.4,-2.52,2.60,0.08,0.84
139,"Marcus Morris, PF",BOS,58,27.8,0.78,-0.70,0.08,3.21
140,"Pat Connaughton, SG",MIL,42,18.0,-0.24,0.32,0.08,1.41
141,"Malik Beasley, SG",DEN,62,24.1,2.07,-1.99,0.08,2.90
142,"Maurice Harkless, SF",POR,42,22.2,-1.66,1.72,0.06,1.76
143,"Patty Mills, PG",SA,64,23.8,2.35,-2.33,0.02,3.00
144,"Bam Adebayo, C",MIA,62,22.2,-1.42,1.43,0.01,2.59
145,"Lonzo Ball, PG",LAL,47,30.3,-1.14,1.15,0.01,2.98
146,"Kyle Kuzma, PF",LAL,59,32.9,0.89,-0.90,-0.01,3.86
147,"John Collins, PF",ATL,46,30.0,1.62,-1.64,-0.02,2.81
148,"Tyreke Evans, SG",IND,55,20.0,-0.56,0.53,-0.03,2.12
149,"Nicolas Batum, SF",CHA,62,31.8,0.09,-0.16,-0.07,3.75
150,"Lauri Markkanen, PF",CHI,40,33.3,0.23,-0.30,-0.07,2.46
151,"Kevin Love, PF",CLE,10,26.2,-1.54,1.46,-0.08,0.47
152,"Evan Fournier, SG",ORL,63,31.7,0.83,-0.93,-0.10,3.68
153,"Zach Collins, PF",POR,60,17.7,-1.02,0.90,-0.12,1.88
154,"Clint Capela, C",HOU,47,34.2,-1.04,0.89,-0.15,2.82
155,"Jonathan Isaac, PF",ORL,58,26.3,-1.63,1.48,-0.15,2.82
156,"Jaren Jackson Jr., PF",MEM,58,26.1,-2.03,1.88,-0.15,2.79
157,"Wilson Chandler, SF",PHI,36,26.4,-0.48,0.32,-0.16,1.79
158,"Harrison Barnes, SF",DAL/SAC,57,32.8,-0.32,0.15,-0.17,3.52
159,"Eric Moreland, C",PHX,1,5.0,-1.71,1.54,-0.17,0.01
160,"Salah Mejri, C",DAL,21,8.7,-2.00,1.83,-0.17,0.32
161,"Kyle Anderson, SF",MEM,43,29.8,-2.60,2.43,-0.17,2.34
162,"Thabo Sefolosha, SF",UTAH,32,10.5,-1.75,1.57,-0.18,0.62
163,"Juan Hernangomez, PF",DEN,58,21.7,-0.39,0.19,-0.20,2.18
164,"Delon Wright, PG",TOR/MEM,57,19.5,-0.52,0.31,-0.21,2.00
165,"Jeff Green, SF",WSH,60,27.9,0.64,-0.87,-0.23,2.90
166,"Ekpe Udoh, C",UTAH,35,5.5,-1.51,1.25,-0.26,0.35
167,"Alex Len, C",ATL,59,18.9,-1.77,1.51,-0.26,2.12
168,"Gordon Hayward, SF",BOS,57,25.9,0.73,-1.00,-0.27,2.58
169,"Klay Thompson, SG",GS,61,34.4,2.00,-2.30,-0.30,3.67
170,"John Henson, F",MIL,14,13.4,-1.58,1.27,-0.31,0.36
171,"Tony Snell, SG",MIL,63,17.5,0.39,-0.70,-0.31,1.88
172,"Kevin Huerter, SG",ATL,57,27.3,-0.04,-0.28,-0.32,2.89
173,"Richaun Holmes, PF",PHX,58,16.5,-0.78,0.45,-0.33,1.61
174,"Wesley Matthews, SG",DAL/IND/NY,54,30.1,0.40,-0.74,-0.34,2.78
175,"Khem Birch, C",ORL,32,11.7,-1.19,0.82,-0.37,0.59
176,"Semi Ojeleye, PF",BOS,42,10.8,-1.47,1.10,-0.37,0.79
177,"Julius Randle, C",NO,58,30.0,1.33,-1.73,-0.40,2.98
178,"Gerald Green, SG",HOU,58,21.4,1.47,-1.89,-0.42,2.04
179,"T.J. Warren, SF",PHX,43,31.6,0.29,-0.74,-0.45,2.33
180,"Damian Jones, C",GS,24,17.1,-1.41,0.95,-0.46,0.68
181,"Jake Layman, SF",POR,51,18.6,-0.21,-0.26,-0.47,1.47
182,"Shabazz Napier, PG",BKN,52,17.9,0.56,-1.04,-0.48,1.55
183,"Tim Hardaway Jr., G",DAL/NY,56,31.9,1.08,-1.58,-0.50,3.01
184,"Royce O'Neale, SF",UTAH,62,19.1,-1.84,1.33,-0.51,1.93
185,"Kenneth Faried, PF",HOU/BKN,28,20.2,-0.30,-0.23,-0.53,0.95
186,"Jeff Teague, PG",MIN,37,29.9,0.07,-0.61,-0.54,1.80
187,"Tyler Davis, C",OKC,1,1.0,-1.67,1.12,-0.55,0.00
188,"Landry Shamet, PG",LAC/PHI,62,21.5,1.44,-2.00,-0.56,2.05
189,"Serge Ibaka, C",TOR,59,28.4,-0.16,-0.41,-0.57,2.70
190,"Brad Wanamaker, PG",BOS,27,9.3,-1.02,0.45,-0.57,0.42
191,"Jaylen Brown, SG",BOS,58,25.9,-1.24,0.65,-0.59,2.35
192,"Bojan Bogdanovic, SF",IND,64,31.7,0.83,-1.43,-0.60,3.09
193,"Thomas Welsh, C",DEN,9,3.7,-1.87,1.27,-0.60,0.05
194,"Ivan Rabb, PF",MEM,33,12.2,-0.95,0.35,-0.60,0.62
195,"Ryan Broekhoff, SG",DAL,29,8.1,-0.80,0.17,-0.63,0.34
196,"Spencer Dinwiddie, PG",BKN,51,28.4,2.36,-3.01,-0.65,2.11
197,"Dwight Howard, C",WSH,9,25.6,-2.08,1.41,-0.67,0.34
198,"Luc Mbah a Moute, PF",LAC,4,15.3,-2.08,1.41,-0.67,0.11
199,"Alan Williams, PF",BKN,3,5.7,-1.91,1.23,-0.68,0.03
200,"Angel Delgado, C",LAC,1,14.0,-2.20,1.49,-0.71,0.02
201,"Darius Miller, SF",NO,57,25.4,0.18,-0.90,-0.72,2.13
202,"Henry Ellenson, F",DET/NY,5,18.4,-1.77,1.05,-0.72,0.03
203,"Terrence Ross, SG",ORL,64,26.2,0.42,-1.18,-0.76,2.40
204,"Frank Kaminsky, PF",CHA,27,11.3,-1.50,0.71,-0.79,0.43
205,"J.J. Barea, PG",DAL,38,19.8,0.15,-0.96,-0.81,1.13
206,"Udonis Haslem, PF",MIA,6,4.0,-2.33,1.50,-0.83,0.03
207,"Rodney Hood, SG",CLE/POR,54,26.4,0.13,-0.97,-0.84,2.01
208,"Zach LaVine, PG",CHI,56,34.5,1.51,-2.37,-0.86,2.71
209,"Terry Rozier, PG",BOS,61,23.0,-0.79,-0.07,-0.86,1.97
210,"DeMarre Carroll, SF",BKN,52,25.5,-0.37,-0.50,-0.87,1.84
211,"Devin Booker, SG",PHX,49,34.9,2.41,-3.29,-0.88,2.28
212,"Moritz Wagner, C",LAL,24,6.5,-1.95,1.07,-0.88,0.20
213,"T.J. Leaf, PF",IND,43,8.9,-1.71,0.83,-0.88,0.51
214,"Quincy Acy, F",PHX,10,12.3,-1.97,1.08,-0.89,0.14
215,"Derrick Jones Jr., SF",MIA,42,18.5,-1.24,0.34,-0.90,1.01
216,"Dorian Finney-Smith, SF",DAL,62,25.2,-0.98,0.07,-0.91,2.20
217,"Raymond Felton, PG",OKC,21,12.2,-1.59,0.66,-0.93,0.32
218,"Jason Smith, PF",MIL/WSH,18,9.4,-2.60,1.67,-0.93,0.25
219,"Jarell Martin, PF",ORL,32,7.9,-2.41,1.44,-0.97,0.36
220,"Zhou Qi, C",HOU,1,1.0,-1.87,0.90,-0.97,0.00
221,"Ray Spalding, PF",DAL,1,1.0,-1.98,1.00,-0.98,0.00
222,"Kadeem Allen, SG",NY,10,22.5,-0.16,-0.83,-0.99,0.29
223,"Drew Eubanks, PF",SA,16,4.8,-1.77,0.78,-0.99,0.09
224,"Wayne Ellington, SG",DET/MIA,32,22.4,-0.80,-0.20,-1.00,0.67
225,"Emanuel Terry, F",MIA/PHX,3,7.7,-1.85,0.85,-1.00,0.03
226,"Amile Jefferson, PF",ORL,5,4.0,-1.92,0.90,-1.02,0.03
227,"Ike Anigbogu, F",IND,3,2.0,-2.13,1.10,-1.03,0.01
228,"Bismack Biyombo, C",CHA,36,14.3,-2.12,1.07,-1.05,0.66
229,"Doug McDermott, SF",IND,59,17.1,-0.02,-1.04,-1.06,1.27
230,"Trevor Ariza, SF",PHX/WSH,58,35.4,0.36,-1.43,-1.07,2.53
231,"Derrick Rose, PG",MIN,46,28.0,1.60,-2.67,-1.07,1.69
232,"Isaiah Hicks, PF",NY,1,4.0,-1.97,0.90,-1.07,0.00
233,"Isaiah Hartenstein, PF",HOU,27,8.1,-1.92,0.85,-1.07,0.28
234,"Bruno Caboclo, SF",MEM,16,21.4,-1.71,0.63,-1.08,0.11
235,"Kentavious Caldwell-Pope, SG",LAL,63,23.3,0.84,-1.93,-1.09,1.89
236,"Robin Lopez, C",CHI,55,19.3,-2.44,1.34,-1.10,1.31
237,"Andrew Wiggins, SF",MIN,56,34.9,0.25,-1.36,-1.11,2.50
238,"Miles Plumlee, C",ATL,18,9.6,-1.65,0.53,-1.12,0.24
239,"Garrett Temple, SG",LAC/MEM,57,29.5,-1.79,0.66,-1.13,2.03
240,"Ante Zizic, C",CLE,45,17.2,-2.58,1.45,-1.13,0.95
241,"Deonte Burton, G",OKC,23,8.7,-2.19,1.04,-1.15,0.26
242,"Goran Dragic, PG",MIA,18,27.3,-0.84,-0.32,-1.16,0.60
243,"Courtney Lee, SG",DAL/NY,19,11.8,-1.55,0.39,-1.16,0.27
244,"Christian Wood, PF",MIL,13,4.8,-2.17,0.99,-1.18,0.05
245,"Anthony Tolliver, PF",MIN,45,15.4,-1.42,0.23,-1.19,0.83
246,"Norman Powell, SF",TOR,41,18.5,-0.09,-1.10,-1.19,0.91
247,"Deandre Ayton, C",PHX,58,30.9,-1.66,0.47,-1.19,2.05
248,"Elfrid Payton, PG",NO,25,28.1,-1.11,-0.11,-1.22,0.82
249,"Michael Beasley, F",LAL,26,10.7,-1.82,0.59,-1.23,0.30
250,"Amir Johnson, C",PHI,39,9.5,-1.57,0.33,-1.24,0.45
251,"Yogi Ferrell, PG",SAC,52,14.9,0.09,-1.33,-1.24,0.94
252,"Dario Saric, PF",MIN/PHI,61,24.9,0.17,-1.44,-1.27,1.77
253,"Jahlil Okafor, C",NO,44,14.8,-1.46,0.19,-1.27,0.74
254,"Reggie Bullock, SG",DET/LAL,52,30.8,0.59,-1.87,-1.28,1.76
255,"Eric Gordon, SG",HOU,49,32.6,1.20,-2.49,-1.29,1.82
256,"John Wall, PG",WSH,32,34.5,-0.18,-1.11,-1.29,1.29
257,"Seth Curry, SG",POR,56,17.3,-0.59,-0.70,-1.29,1.02
258,"Sam Dekker, SF",CLE/WSH,36,16.6,-1.40,0.10,-1.30,0.68
259,"Michael Kidd-Gilchrist, SF",CHA,54,19.4,-1.62,0.31,-1.31,1.19
260,"DeVaughn Akoon-Purcell, G",DEN,7,3.1,-1.07,-0.25,-1.32,0.02
261,"Donte Grantham, F",OKC,1,2.0,-2.09,0.76,-1.33,0.00
262,"Kent Bazemore, SG",ATL,49,25.8,-2.24,0.89,-1.35,1.48
263,"Ish Smith, PG",DET,35,22.1,-1.09,-0.28,-1.37,0.83
264,"Tony Bradley, C",UTAH,1,9.0,-2.18,0.81,-1.37,0.01
265,"Troy Daniels, SG",PHX,33,13.1,-1.03,-0.36,-1.39,0.46
266,"Marcin Gortat, C",LAC,47,16.0,-3.20,1.80,-1.40,0.81
267,"Dante Exum, PG",UTAH,39,16.3,-1.05,-0.35,-1.40,0.71
268,"Devin Robinson, SF",WSH,4,8.0,-1.86,0.46,-1.40,0.02
269,"Jared Dudley, SF",BKN,46,21.1,-1.56,0.15,-1.41,0.99
270,"Shake Milton, SG",PHI,13,9.7,-1.36,-0.05,-1.41,0.13
271,"Tyler Lydon, PF",DEN,24,3.8,-2.21,0.79,-1.42,0.10
272,"Jeremy Lin, PG",ATL/TOR,56,19.8,-0.05,-1.39,-1.44,1.26
273,"Demetrius Jackson, G",PHI,6,6.5,-0.74,-0.72,-1.46,0.01
274,"Thon Maker, PF",DET/MIL,43,12.3,-2.23,0.77,-1.46,0.53
275,"Ron Baker, G",NY/WSH,15,10.1,-1.56,0.09,-1.47,0.12
276,"Jalen Jones, F",CLE,16,13.4,-1.23,-0.27,-1.50,0.17
277,"Vincent Edwards, SF",HOU,2,8.0,-2.09,0.59,-1.50,0.02
278,"Emmanuel Mudiay, PG",NY,43,26.4,0.00,-1.50,-1.50,1.17
279,"Rodions Kurucs, SF",BKN,46,20.3,-1.21,-0.29,-1.50,0.08
280,"Jonah Bolden, PF",PHI,33,13.2,-2.39,0.88,-1.51,0.42
281,"Chris Boucher, PF",TOR,19,5.3,-1.93,0.42,-1.51,0.11
282,"Matthew Dellavedova, PG",CLE/MIL,46,16.9,-0.76,-0.77,-1.53,0.74
283,"Dwayne Bacon, SG",CHA,25,10.6,-1.39,-0.15,-1.54,0.27
284,"Vince Carter, SF",ATL,58,16.3,-1.29,-0.29,-1.58,0.93
285,"Quincy Pondexter, SF",SA,46,5.7,-1.74,0.16,-1.58,0.25
286,"Jarred Vanderbilt, PF",DEN,6,3.0,-2.40,0.81,-1.59,0.02
287,"Haywood Highsmith, F",PHI,2,4.5,-1.84,0.25,-1.59,0.00
288,"Troy Caupain, PG",ORL,2,4.5,-1.60,0.00,-1.60,0.01
289,"Caris LeVert, SG",BKN,23,27.6,-0.97,-0.64,-1.61,0.53
290,"Kyle O'Quinn, C",IND,37,8.3,-2.41,0.79,-1.62,0.27
291,"James Ennis III, SF",HOU/PHI,46,22.2,-0.71,-0.92,-1.63,0.91
292,"Jodie Meeks, G",TOR,2,12.0,-1.51,-0.13,-1.64,0.02
293,"Milos Teodosic, G",LAC,15,10.0,-1.03,-0.61,-1.64,0.15
294,"Furkan Korkmaz, SG",PHI,46,14.2,-0.32,-1.32,-1.64,0.61
295,"Isaiah Thomas, PG",DEN,6,15.8,-1.24,-0.41,-1.65,0.05
296,"Johnathan Williams, PF",LAL,7,12.7,-1.76,0.11,-1.65,0.08
297,"Jaylen Morris, SG",MIL,4,7.3,-1.05,-0.60,-1.65,0.02
298,"Julian Washburn, SF",MEM,7,15.7,-2.52,0.86,-1.66,0.10
299,"PJ Dozier, F",BOS,4,2.5,-1.97,0.30,-1.67,0.01
300,"Isaac Bonga, PG",LAL,8,3.9,-2.29,0.61,-1.68,0.03
301,"Bryn Forbes, SG",SA,64,28.2,0.24,-1.93,-1.69,1.58
302,"Alex Abrines, G",OKC,31,19.0,-2.60,0.91,-1.69,0.56
303,"Guerschon Yabusele, PF",BOS,31,5.6,-2.18,0.49,-1.69,0.16
304,"Kosta Koufos, C",SAC,32,11.9,-2.71,0.99,-1.72,0.36
305,"Daryl Macon, SG",DAL,4,2.0,-1.42,-0.30,-1.72,0.01
306,"JR Smith, SG",CLE,11,20.2,-2.61,0.87,-1.74,0.20
307,"Jon Leuer, PF",DET,34,10.5,-2.53,0.78,-1.75,0.30
308,"DJ Stephens, G",MEM,1,7.0,-1.33,-0.43,-1.76,0.01
309,"Enes Kanter, C",NY/POR,48,25.1,-0.32,-1.46,-1.78,0.97
310,"Kyle Korver, SG",CLE/UTAH,56,18.7,-0.79,-1.00,-1.79,0.87
311,"Duncan Robinson, SF",MIA,9,8.6,-2.10,0.31,-1.79,0.06
312,"Dzanan Musa, SG",BKN,8,4.3,-2.44,0.65,-1.79,0.03
313,"Chasson Randle, PG",WSH,32,15.3,-0.68,-1.12,-1.80,0.38
314,"T.J. McConnell, PG",PHI,57,20.3,-0.32,-1.49,-1.81,0.93
315,"Davon Reed, SG",IND,7,2.9,-1.76,-0.05,-1.81,0.01
316,"Johnathan Motley, PF",LAC,16,8.2,-1.92,0.11,-1.81,0.11
317,"Marcus Derrickson, F",GS,9,6.0,-1.93,0.12,-1.81,0.05
318,"Terrance Ferguson, SG",OKC,54,25.0,-0.45,-1.36,-1.81,1.06
319,"Nick Young, G",DEN,4,9.3,-1.77,-0.05,-1.82,0.03
320,"Rawle Alkins, SG",CHI,3,2.0,-1.72,-0.10,-1.82,0.01
321,"Bobby Portis, PF",CHI/WSH,30,25.0,-0.47,-1.36,-1.83,0.57
322,"Josh Okogie, SG",MIN,54,22.8,-1.71,-0.12,-1.83,1.04
323,"Justin Jackson, SF",DAL/SAC,61,19.4,-0.53,-1.31,-1.84,1.00
324,"Brandon Sampson, SG",CHI,4,7.0,-1.47,-0.38,-1.85,0.02
325,"Dennis Smith Jr., PG",DAL/NY,43,28.6,-1.54,-0.31,-1.85,0.99
326,"Marco Belinelli, SG",SA,62,22.9,1.32,-3.19,-1.87,1.13
327,"Keita Bates-Diop, SF",MIN,10,7.6,-2.14,0.25,-1.89,0.05
328,"Lance Thomas, SF",NY,29,17.0,-3.32,1.42,-1.90,0.37
329,"Trey Burke, PG",DAL/NY,42,19.6,0.03,-1.93,-1.90,0.63
